225477最年輕的女   07 999999922    221229211046211742000100117    2 10000878010301032                                                                                                                                                                    649999109203040499990499999999999999020019899999999990000999999999999999999999999990499999999999902999999999399939306079908026004020240199999902                                      990201
225488最年輕的女   07 999999922    221229185030190033000100196    2 10000220010502051                                                                                                                                                                    649999123003040399999799999999999999029979999999999990505999999999999999999999999990499999999999902999999990191939305969908027506020230299999901                                      950201
225490最年輕的男   07 999999922    221229185034185925000100248    2 10000048010302031                                                                                                                                                                    649999260603030199990299999999999999029989999999999990305999999999999999999999999990104020299999402999999990202010106020299015903020260299999902                                      990102
225494最年長的男   07 999999922    221229185057185918000100117    2 10000878010502012                                                                                                                                                                    649999040601010199990199999999999999010540499999999990010999999999999999999999999990104020199990102999999990202010104020199014903020240199999902                                      990101
225599唯一合格男   07 999999922    221229185642190534000100249    1 10000048010101011                                                                                                                                                                    649999119201040499990499999999999999039929999999999990805999999999999999999999999990499999999999902999999990101939305010299025004010110699999901                                      950101
225606最年輕的男   07 999999922    221229185659190911000111202051 2 20000028010302032                                                                                                                                                                    649999269203969699990299999999999999029979999999999990507999999999999999999999999990104020299990197999999999299929205989908018905989860299999902                                      990101
225645唯一合格男   07 999999922    221229185841190830000100252    2 30000020010201011                                                                                                                                                                    649999040501030399990299999999999999020010499999999990506999999999999999999999999990194010199990202999999999299929205380199019104020330299999995                                      990101
225662最年輕的男   07 999999922    221229185931191250000100049    2 10002384010502051                                                                                                                                                                    649999189602040499999799999999999999020139899999999990605999999999999999999999999990103089799990203999999990101029105010299035306020210499999902                                      990101
225721最年長的女   07 999999922    221229190201191208000100101    1 10001222010502012                                                                                                                                                                    649999171801010199990299999999999999020019899999999990607999999999999999999999999990104020199990103999999990202010106020299015204020290160299902                                      990204
225737最年輕的女   07 999999922    221229211820212801000108207243 2 10000118010402041                                                                                                                                                                    649999080703970399990299999999999999020540499999999990508999999999999999999999999990104080399990202999999990291010105079908016605020230299999901                                      950201
225794最年長的男   07 999999922    221229211913212932000100117    2 10000878010402012                                                                                                                                                                    649999030501040499990399999999999999020040399999999990806999999999999999999999999990103010299990203999999990101930305010299025505020290699980101                                      010101
225803最年輕的女   07 999999922    221229190612191617000100107    2 10002168010503051                                                                                                                                                                    649999291804020299990299999999999999010359899999999990108999999999999999999999999990499999999999903999999999299010104020299018806020210499999901                                      950201
225805唯一合格女   07 999999922    221229190620192508000100066    2 10002470010403011                                                                                                                                                                    649999300601019899990199999999999999010549899999999990208999999999999999999999999990104020299990102999999990202010104020199015403020290190199902                                      990204
225815唯一合格女   07 999999922    221229190656192938000200238    2 10001592010201011                                                                                                                                                                    649999989203029899990199999999999999989969999999999999810999999999999999999999999990104020299999198999999990291010198020199013701020290699960202                                      990202
225893最年輕的男   07 999999922    221229191146192244000100249    1 10000048010502051                                                                                                                                                                    649999190903010199990199999999999999010019899999999990507999999999999999999999999990104020399990202999999999399010105199908015907020220699999901                                      950101
225900最年長的女   07 999999922    221229191202192613000100117    2 10000878010502012                                                                                                                                                                    649999209203030299990299999999999999019989999999999999808999999999999999999999999990195959999990202999999999595939598199908014204020290699960202                                      990201
225935最年輕的女   07 999999922    221229191337192554000100179    1 10001336010301031                                                                                                                                                                    649999173202010199990199999999999999019929999999999990009999999999999999999999999990104020299990102999999990214010104020299018707020270199999901                                      010201
225939最年長的男   07 999999922    221229191346192122000100044    2 10002656010303012                                                                                                                                                                    649999050603020199990299999999999999020010499999999990506999999999999999999999999990104020399990202999999990101010104069904013705020290699960202                                      990101
225969唯一合格女   07 999999922    221229191512192754000100079    1 10000548010302011                                                                                                                                                                    649999089801989899990199999999999999019989999999999999807999999999999999999999999990104010199999103999999990202910105989903024802020290699910502                                      990202
225988唯一合格男   07 999999922    221229191659192429000111202051 2 20000028010201011                                                                                                                                                                    649999040704950299990299999999999999029929999999999990707999999999999999999999999990195959999990102999999999102939306069908027105020260299999902                                      990101
235001最年長的男   07 999999923    221229191623192558000100161    2 10001314010402012                                                                                                                                                                    649999250602030399999899999999999999029989999999999990605999999999999999999999999990104010399999403999999990202930104079908026004020210599999902                                      990104
235095唯一合格女   07 999999923    221229192205194422000100049    2 10002384010201012                                                                                                                                                                    649999239203979799990299999999999999970049899999999999808999999999999999999999999990104010399990197999999990201910106199908013402020250199999902                                      990202
235116唯一合格男   07 999999923    221229192346193519000100107    2 10002168010101011                                                                                                                                                                    649999040502040499990199999999999999010350499999999990510999999999999999999999999990104029899990203999999990102010105380299026306020260199999901                                      950101
235117最年長的男   07 999999923    221229192349193455000100101    1 10001222010402012                                                                                                                                                                    649999311302020299990199999999999999019989999999999990408999999999999999999999999990104020199990198999999990202010106020199014002020290699960202                                      990104
235159最年輕的女   07 999999923    221229192724193547000111202051 2 20000028010501052                                                                                                                                                                    649999130103010199990199999999999999019989999999999990508999999999999999999999999990104350399990102999999990201010104020299017005020240199999901                                      950201
235161唯一合格男   07 999999923    221229192714193633000100248    2 10000048010201011                                                                                                                                                                    649999040504040499990299999999999999020359899999999990806999999999999999999999999990499999999999902999999990101939306010299026205030340199999902                                      990101
235167唯一合格女   07 999999923    221229192751194102000200347    2 10000415010201011                                                                                                                                                                    649999030401010299990199999999999999010350499999999990110999999999999999999999999990104020199990102999999990202010103020299013902020290110699902                                      990204
235190唯一合格女   07 999999923    221229192946194925000108207243 2 10000118010302011                                                                                                                                                                    649999129602010199990199999999999999010029699999999999510999999999999999999999999990104020199990103999999990202010104020199013703020410699999902                                      990204
235198最年輕的女   07 999999923    221229193018194324000100179    1 10001336010402041                                                                                                                                                                    649999250203030399990399999999999999030359899999999990503999999999999999999999999990499999999999903999999990201939305010299028706020260299999901                                      950201
235215唯一合格男   07 999999923    221229193123194545000100066    2 10002470010201012                                                                                                                                                                    649999190401030499990199999999999999010019899999999990307999999999999999999999999990104020199990102999999990202010106020199015205020230299999901                                      010104
235263最年輕的女   07 999999923    221229193532194344000100127    1 10001444010402041                                                                                                                                                                    649999099803020399990199999999999999029989999999999999809999999999999999999999999990195959999990102999999999191029106959908026504020260299999902                                      990201
235274唯一合格男   07 999999923    221229193614194337000100101    1 10001222010201012                                                                                                                                                                    649999090704030499990299999999999999020019899999999990505999999999999999999999999990499999999999902999999999399029306380299026206030260299999901                                      950101
235297唯一合格男   07 999999923    221229193720194903000100196    2 10000220010201011                                                                                                                                                                    649999030604029899990299999999999999020550499999999990608999999999999999999999999990104089899990103999999990202930105020299983603029890699980102                                      990101
235417最年輕的女   07 999999923    221229194424195408000100117    2 10000878010402041                                                                                                                                                                    649999060503020299990199999999999999019929999999999990010999999999999999999999999990104020299990102999999990202010105020199017206020260299999901                                      010201
235482唯一合格女   07 999999923    221229194723195820000100079    1 10000548010403011                                                                                                                                                                    649999120503020399990299999999999999020529899999999990506999999999999999999999999990103010299990103999999990101939305010299035505020260299999902                                      990201
235490最年長的女   07 999999923    221229194752195758000100127    1 10001444010503012                                                                                                                                                                    649999210601020299990299999999999999010049899999999999898999999999999999999999999990104020199990102999999990102010106969908015204020290160299902                                      990204
235526最年輕的男   07 999999923    221229194915200817000100179    1 10001336010402041                                                                                                                                                                    649999090701020299990299999999999999020050499999999990407999999999999999999999999990104080199990102999999990208930106020199017206020240199999901                                      010101
235586唯一合格男   07 999999923    221229211401212315000100101    1 10001222010201011                                                                                                                                                                    649999099201040499990499999999999999030019899999999990805999999999999999999999999990103010399990203999999990101020305010299033406030390699910402                                      990101
235587最年輕的女   07 999999923    221229195141200404000100196    2 10000220010402041                                                                                                                                                                    649999149502030399990299999999999999029989999999999990307999999999999999999999999990104010399990202999999990201010105199908015803020240199999902                                      990201
235666唯一合格男   07 999999923    221229195446200157000100252    2 30000020010201011                                                                                                                                                                    649999080704020499990199999999999999020010499999999990508999999999999999999999999990499999999999903999999990102939306020299025303020260299999902                                      990101
235678最年長的男   07 999999923    221229195514200505000100101    1 10001222010603012                                                                                                                                                                    649999129802030499999899999999999999030010399999999990401999999999999999999999999990195010399990203999999990101939306989903015006020210599999901                                      950104
235682唯一合格女   07 999999923    221229195525201532000108207243 2 10000118010201012                                                                                                                                                                    649999050303040499999699999999999999019929999999999999898999999999999999999999999990104919999990102999999999191939102079908013701020290130199902                                      990202
235705唯一合格女   07 999999923    221229195627201432000100249    1 10000048010201011                                                                                                                                                                    649999089898040399999899999999999999020519899999999990605999999999999999999999999990103010399990203999999990191019305079903016807020220499999901                                      010201
235773唯一合格女   07 999999923    221229195954200824000111202051 2 20000028010100011                                                                                                                                                                    649999200601020299990199999999999999019989999999999990508999999999999999999999999990104020299990203999999990202010106020299014006020290699930101                                      950201
235865最年輕的女   07 999999923    221229200507201639000100248    2 10000048010402041                                                                                                                                                                    649999083503010199990199999999999999010010499999999990309999999999999999999999999990104020199990102999999990202010104020299016906020240199999901                                      010201
235891最年輕的女   07 999999923    221229200616201836000200238    2 10001592010301032                                                                                                                                                                    649999050402030399990399999999999999029929999999999999805999999999999999999999999990103010299990202999999990101939304010299018707020270199999901                                      010201
235946最年輕的男   07 999999923    221229200913201958000100044    2 10002656010504051                                                                                                                                                                    649999050402010199990199999999999999019929999999999990109999999999999999999999999990104020199990102999999990202010102020199014707020210399999901                                      010101
235960唯一合格女   07 999999923    221229200940202046000100252    2 30000020010201012                                                                                                                                                                    649999290702040499990299999999999999020540399999999990706999999999999999999999999990103020399990203999999990102029104380199016705020260299999901                                      010201
245009最年長的女   07 999999924    221229201227202038000100066    2 10002470010402012                                                                                                                                                                    649999310202040499990299999999999999029989999999999990805999999999999999999999999990103280199990203999999990108020305010199035204010190350199902                                      990201
245018唯一合格女   07 999999924    221229213513214239000100079    1 10000548010302012                                                                                                                                                                    649999030702010299990199999999999999010380499999999990609999999999999999999999999990104020299990103999999990202010104020199016606020220399999901                                      950201
245041唯一合格男   07 999999924    221229201352202129000100117    2 10000878010201011                                                                                                                                                                    649999020601010199990199999999999999029929999999999990610999999999999999999999999990104020299990102999999990202010104020199014204010290699910402                                      990101
245097最年輕的男   07 999999924    221229201639202315000100101    1 10001222010302032                                                                                                                                                                    649999159203020299990299999999999999029989999999999990607999999999999999999999999990104020399990202999999990202010106020299017407020260299999901                                      950101
245165唯一合格男   07 999999924    221229201955204017000100249    1 10000048010201011                                                                                                                                                                    649999059601020299990299999999999999020049899999999990506999999999999999999999999990104949999990103999999990201010105020299013604020210699999902                                      990104
245183唯一合格女   07 999999924    221229202059205340000100049    2 10002384010403011                                                                                                                                                                    649999950502959599999799999999999999960659899999999999898999999999999999999999999990104919999990103999999990291939197179919015003020260299999902                                      990202
245230唯一合格女   07 999999924    221229202316203358000100127    1 10001444010302012                                                                                                                                                                    649999179801010299990199999999999999019989999999999990308999999999999999999999999990195020199990197999999990202010197020199013803020290190199902                                      990202
245264唯一合格女   07 999999924    221229202435203530000100248    2 10000048010403011                                                                                                                                                                    649999120402020299990199999999999999010550499999999990110999999999999999999999999990104959999990195999999999595010106989904015402020240199999902                                      990204
245292最年長的女   07 999999924    221229202546203849000111202051 2 20000028010401012                                                                                                                                                                    649999150203039899990299999999999999020019799999999990505999999999999999999999999990499999999999902999999999399939306969996015304020210699999902                                      990201
245324最年長的男   07 999999924    221229202744203932000100252    2 30000020010502012                                                                                                                                                                    649999050501040499990299999999999999029989999999999990808999999999999999999999999990103010299990203999999990101029306199903034505030210599999901                                      950101
245347唯一合格女   07 999999924    221229202842204146000100079    1 10000548010100011                                                                                                                                                                    649999110201040499990399999999999999040100399999999990905999999999999999999999999990103010199990203999999990101029303010199033805010190130199902                                      990201
245355唯一合格女   07 999999924    221229202907204400000100101    1 10001222010201011                                                                                                                                                                    649999029898989899999899999999999999989989999999999999898999999999999999999999999990499999999999998999999999191919198989998982702020290699960202                                      990204
245358最年輕的女   07 999999924    221229210751211517000200347    2 10000415010200021                                                                                                                                                                    649999120603010299990199999999999999019989999999999990508999999999999999999999999990195020399990102999999990202939306020299026504020230299999902                                      990201
245365最年長的男   07 999999924    221229202942204033000100196    2 10000220010402012                                                                                                                                                                    649999029203030399990199999999999999010010499999999990508999999999999999999999999990195020199990102999999990202010105020299015806020221499999901                                      950101
245392最年長的男   07 999999924    221229203136204544000200238    2 10001592010202011                                                                                                                                                                    649999061803030399990299999999999999029989999999999999808999999999999999999999999990104919999999102999999999191010102020299014304020290699960202                                      990104
245412唯一合格女   07 999999924    221229203335204905000108207243 2 10000118010201011                                                                                                                                                                    649999059204969899999699999999999999029969999999999999805999999999999999999999999990103019899990298999999999399939306079903035305039820499999901                                      950201
245424唯一合格女   07 999999924    221229210834211437000100044    2 10002656010201012                                                                                                                                                                    649999149204040499990399999999999999020549899999999990000999999999999999999999999990499999999999902999999999399939305079908017704020230299999902                                      990201
245465唯一合格女   07 999999924    221229203801205109000100127    1 10001444010302012                                                                                                                                                                    649999310402010199990199999999999999019989999999999999810999999999999999999999999990104919999990198999999990291910198969908013903010150199999902                                      990201
245466最年長的男   07 999999924    221229203801205056000100044    2 10002656010202011                                                                                                                                                                    649999041302020299990299999999999999029989999999999999810999999999999999999999999990104080299990103999999990208930101010299012304020260199999902                                      990102
245495唯一合格男   07 999999924    221229204011205056000200347    2 10000415010201011                                                                                                                                                                    649999040901020299990299999999999999020020499999999990307999999999999999999999999990104350299990103999999990214010104350199016706020220499999901                                      010101
245557唯一合格男   07 999999924    221229204334205108000100161    2 10001314010301011                                                                                                                                                                    649999259202020299990199999999999999010010499999999990609999999999999999999999999990104020299990102999999990202010105020199015604020210499999902                                      990102
245573最年長的男   07 999999924    221229204435205231000100101    1 10001222010402012                                                                                                                                                                    649999111803020199990199999999999999010019899999999990509999999999999999999999999990104080399990102999999990208010104350299015606020220499999901                                      950101
245584唯一合格女   07 999999924    221229204516205909000100248    2 10000048010302011                                                                                                                                                                    649999050403950299990299999999999999010109899999999991008999999999999999999999999990499999999999902999999990202930105020299014003020290160299902                                      990201
245624最年輕的男   07 999999924    221229204739205746000100252    2 30000020011005101                                                                                                                                                                    649999081101049799990299999999999999040010499999999990506999999999999999999999999990499999999999996999999990202010106020299034104020290699910602                                      990101
245776最年長的女   07 999999924    221229205438210813000100044    2 10002656010402012                                                                                                                                                                    649999081303030399990299999999999999989989999999999990608999999999999999999999999990295899999999998999999999191939306959908033503019890199599902                                      990202
245787最年輕的女   07 999999924    221229205509210641000108207243 2 10000118010301032                                                                                                                                                                    649999110404969899999699999999999999010389899999999990505999999999999999999999999990499999999999903999999999399019305079908017904020230299999901                                      950201
245863唯一合格女   07 999999924    221229205938210852000100066    2 10002470010201011                                                                                                                                                                    649999050203049899999699999999999999019989999999999991098999999999999999999999999990103010399990202999999990101939306010299023004020290120699902                                      990204
245883最年輕的男   07 999999924    221229205950210914000100107    2 10002168010302031                                                                                                                                                                    649999110404010299990199999999999999010550499999999999808999999999999999999999999990104020299990202999999990202010105020299016604020260199999902                                      990102
520003任意選樣    098 999999901    221209183342184755000100163    1 10001180010000001                                                                                                                                                                    649999099502040399999799999999999999020059599999999999895999999999999999999999999990103019899990298999999990101029106079908024703020290699960202                                      990101
520326任意選樣    091 999999901    221210212417213622000100096    2 10001836010000001                                                                                                                                                                    649999090402030399990299999999999999020380499999999990607999999999999999999999999990104020299990102999999990202010104020299016506020260299999901                                      950101
520383任意選樣    098 999999901    221209185740191213000100087    2 10001752010000001                                                                                                                                                                    649999039803040399990299999999999999039989999999999999805999999999999999999999999990499999999999901999999990101020306010199035404030210499999902                                      990101
520410任意選樣    098 999999901    221213181035181758000100109    2 10001148010000001                                                                                                                                                                    649999119204020299990299999999999999020019899999999999807999999999999999999999999990499999999999902999999990291019104020299018704020360299999901                                      950101
520414任意選樣    098 999999901    221215214956215628000100161    2 10001314010000001                                                                                                                                                                    649999020503030399999899999999999999989989999999999999898999999999999999999999999990499999999999902999999990101939305079908988406030280199999902                                      990201
520499任意選樣    095 999999901    221209190452191323000100101    1 10001222010000001                                                                                                                                                                    649999051301020199990199999999999999020389899999999990109999999999999999999999999990104020299990103999999990214010104020199017906020220499999901                                      950201
520512任意選樣    095 999999901    22121115144615211900099601188  2 10000882010000001                                                                                                                                                                    649999040504989899999899999999999999029989999999999990505999999999999999999999999990499999999999902999999999399939305079908026606020221499999901                                      950201
520514任意選樣    095 999999901    221209190627191456000100199    2 10000668010000001                                                                                                                                                                    649999040601020299990199999999999999010020499999999990309999999999999999999999999990104020199990102999999990202010106020199015804020210499999902                                      990201
520574任意選樣    093 999999901    221211152107153238000100044    2 10002656010000001                                                                                                                                                                    649999070503030299990299999999999999030020499999999990106999999999999999999999999990499999999999903999999990102019305350199018005020260299999901                                      010101
520595任意選樣    092 999999901    221209191311192313000110205059 2 10000248010000001                                                                                                                                                                    649999091302020199990199999999999999980389899999999990509999999999999999999999999990191919999990103999999999191939306079941027206020290599960201                                      950101
520647任意選樣    091 999999901    221209191627192835000100152    2 10000796010000001                                                                                                                                                                    649999050901020199990199999999999999020010499999999990307999999999999999999999999990104020399990102999999990201010104079904016606010210499999901                                      010101
520669任意選樣    091 999999901    22121115283015434900099601188  2 10000882010000001                                                                                                                                                                    649999110202030499990299999999999999980289899999999990507999999999999999999999999990104010399990103999999999299929204079908019106020770199999901                                      010201
520776任意選樣    098 999999901    221209192456194022000100096    2 10001836010000001                                                                                                                                                                    649999059802030399990199999999999999010010499999999990507999999999999999999999999990499999999999903999999999299010106079908018807989870199999901                                      010101
520808任意選樣    097 999999901    221211155737160529000100183    2 10000786010000001                                                                                                                                                                    649999090501040499990399999999999999030540399999999990804999999999999999999999999990103010299990201999999999399939303010299024406020210499999902                                      990101
521029任意選樣    092 999999901    221209194148195426000100207    2 10000380010000001                                                                                                                                                                    649999110401020199990199999999999999019989999999999990010999999999999999999999999990104020199990102999999990202010105020199012903010210599999901                                      950101
521031任意選樣    091 999999901    221209194201200208000100172    2 10000968010000001                                                                                                                                                                    649999050603020299990199999999999999020019899999999990608999999999999999999999999990104210399990103999999990891010104380299018506010240199999901                                      010101
521054任意選樣    091 999999901    22121318203218302700099601188  2 10000882010000001                                                                                                                                                                    649999130401030399990399999999999999020140499999999990607999999999999999999999999990104020299990203999999990202020105020299025604020280199999995                                      990101
521057任意選樣    091 999999901    221209194414195331000100044    2 10002656010000001                                                                                                                                                                    649999050801010199990199999999999999010050499999999990510999999999999999999999999990104020299990101999999990202010106020299014605020210599999901                                      950101
521080任意選樣    091 999999901    221209213902214652000100183    2 10000786010000001                                                                                                                                                                    649999129804030399990299999999999999020029899999999990506999999999999999999999999990195899999990202999999999399939306079908024606030290699910502                                      990101
521130任意選樣    090 999999901    221211163516164903000100207    2 10000380010000001                                                                                                                                                                    649999043202040399990199999999999999029989999999999990007999999999999999999999999990499999999999902999999990291019104079908017206020230299999901                                      010201
521145任意選樣    098 999999901    221209195052200031000100109    2 10001148010000001                                                                                                                                                                    649999191302020299990199999999999999029989999999999990408999999999999999999999999990104219899990198999999999299010102020299018904020270199999901                                      950201
521240任意選樣    095 999999901    221211164339165344000100161    2 10001314010000001                                                                                                                                                                    649999033202020299990299999999999999020380499999999999808999999999999999999999999990104020399990103999999990202010106020299016105020260299999901                                      950201
521347任意選樣    092 999999901    221209200556201422000100087    2 10001752010000001                                                                                                                                                                    649999050501040499990399999999999999020010399999999991000999999999999999999999999990103010199990202999999990101029303010199023504010190699910502                                      990101
521381任意選樣    092 999999901    221209200911202446000100172    2 10000968010000001                                                                                                                                                                    649999040902020299990199999999999999020119899999999990208999999999999999999999999990104919999990102999999990214010105199908017506020220699999901                                      010201
521435任意選樣    091 999999901    221209201510202636000111256007 1 10000128010000001                                                                                                                                                                    649999033602970199990199999999999999010541399999999990509999999999999999999999999990103380399990102999999998989939398380299026506010260299999901                                      950101
521442任意選樣    091 999999901    221211185316190607000100044    2 10002656010000001                                                                                                                                                                    649999120502020299990199999999999999020520499999999990507999999999999999999999999990194380399990102999999999399019305380299016406010210499999901                                      950201
