T2014020691    999999999999999999999999999999999999999905-JAN-2018 17:49:0105-JAN-2018 17:53:2510 2 5 4 8 7 3 1999999999999999999 19999999999999999999999999999 29999999999 3 1 2 5 6 7 499 5 3 3 4 3 1 1 1 1 2 2 1 1 2 2 1 1 2 2 1 7 16599999999999999999999999999999999 6999999999999999999999999999999999999999999999965 1 299
T2014090040    999999999999999999999999999999999999999902-JAN-2018 14:58:2202-JAN-2018 15:04:3115 2 3 5 6 5 3 19999999999999999999999999999 19999999999999999999999999999 2 7 3 5 4 2 1 699 2 3 3 3 3 1 2 1 1 2 1 1 1 3 2 2 1 3 1 1 3 36599999999999999999999999999999999 19999999999999999999999999 9799999999999999999965 1 299
T2014090067    999999999999999999999999999999999999999902-JAN-2018 14:09:3202-JAN-2018 14:26:15 7 1 4 2 5 5 3 1999999999999 19999999999999999999999999999 39999999999999999 3 5 7 2 6 1 4 599 2 3 3 3 1 1 2 1 2 3 1 1 1 1 1 1 2 2 1 6 4659999999999999999999999999999999911999999999999999999999999999999999999999999999965 1 199
T2014090079    999999999999999999999999999999999999999906-JAN-2018 13:16:3406-JAN-2018 13:24:3910 2 1 1 1 1 4 2999999999999999999 19999999999999999999999999999 19999999999 5 2 3 4 7 6 199 1 2 2 4 1 1 2 2 2 2 2 2 1 2 1 1 1 2 1 2 8 1 799999923999999999999999999999999999999999999999999999999999999999999999999999999 8 3 199
T2014090129    999999999999999999999999999999999999999905-JAN-2018 20:38:2505-JAN-2018 20:44:5913 2 6 6 1 1 3 1999999999999999999999999 39999999999999999999999999999 29999 5 7 2 4 3 6 199 1 2 3 3 2 1 2 2 2 2 1 1 1 2 2 2 1 3 2 1 1 6 59999 599999999999999999999999999999999999999999999999999999999999999999999999999 521 199
T2015040084    999999999999999999999999999999999999999905-JAN-2018 17:43:3205-JAN-2018 17:50:31 2 1 4 0 7 6 4 299 39999999999999999999999999999 199999999999999999999999999 7 5 2 3 4 6 1 599 2 3 4 1 1 2 1 2 1 1 3 3 3 3 3 3 3 3 2 0 0669999999999999999999999999999999999 9999999999999999999999999999999999999999999996421 199
T2015040135    999999999999999999999999999999999999999902-JAN-2018 16:36:5602-JAN-2018 16:44:0712 2 8 4 5 5 3 19999999999999999999999 19999999999999999999999999999 3999999 7 5 2 3 4 6 199 6 3 3 3 3 2 1 1 1 2 3 1 3 1 1 1 1 1 3 1 6 5669999999999999999999999999999999999159999999999999999999999999999999999999999999966 1 299
T2015040192    999999999999999999999999999999999999999903-JAN-2018 10:42:5303-JAN-2018 10:54:46 7 1 5 5 5 5 4 1999999999999 19999999999999999999999999999 29999999999999999 5 3 6 4 2 7 1 699 3 3 2 4 1 2 1 1 2 1 1 1 3 2 2 1 1 2 2 1 6669999999999999999999999999999999999 29999999999999999999999999999999999999999999966 2 299
T2015040276    999999999999999999999999999999999999999906-JAN-2018 22:35:0906-JAN-2018 22:40:2812 1 6 4 3 2 1 19999999999999999999999 19999999999999999999999999999 2999999 7 2 5 6 3 4 1 699 3 3 3 2 1 2 1 1 2 1 1 1 1 2 1 1 1 2 1 1 36599999999999999999999999999999999 499999999999999999999999999999999999999999999996521 299
T2015050061    999999999999999999999999999999999999999904-JAN-2018 06:39:0504-JAN-2018 06:47:1315 1 7 6 8 7 3 19999999999999999999999999999 19999999999999999999999999999 1 4 3 7 2 5 1 6 799 3 2 4 1 1 2 1 2 1 1 1 1 2 2 2 1 3 3 2 6 6639999999999999999999999999999 8999999999999999999999999999999999999999999999999996330 199
T2015050067    999999999999999999999999999999999999999907-JAN-2018 23:04:2107-JAN-2018 23:12:58 3 2 7 5 7 5 4 19999 19999999999999999999999999999 3999999999999999999999999 5 3 2 7 6 4 199 1 3 3 3 3 1 2 2 2 1 1 1 1 2 2 1 1 1 2 1 0 3669999999999999999999999999999999999 6999999999999999999999999999999999999999999996621 199
T2015050102    999999999999999999999999999999999999999907-JAN-2018 19:30:4607-JAN-2018 19:44:53 6 1 6 4 7 5 4 19999999999 19999999999999999999999999999 2999999999999999999 3 7 4 2 6 5 1 199 2 3 2 1 1 2 1 1 2 3 1 1 2 1 1 1 3 1 2 9 1639999999999999999999999999999109999999999999999999999999999999999999999999999999963 1 199
T2015050163    999999999999999999999999999999999999999904-JAN-2018 13:27:1304-JAN-2018 13:35:1911 2 0 0 7 5 3 199999999999999999999 19999999999999999999999999999 299999999 4 3 5 7 6 1 299 1 3 3 2 3 2 2 2 2 2 3 1 1 2 3 1 1 2 2 1 8 1639999999999999999999999999999109999999999999999999999999999999999999999999999999965 1 299
T2015050180    999999999999999999999999999999999999999904-JAN-2018 07:10:2304-JAN-2018 07:18:15 8 2 5 4 5 5 3 199999999999999 19999999999999999999999999999 299999999999999 3 7 5 2 6 1 499 7 3 3 3 3 1 1 1 1 1 1 1 1 3 1 1 1 2 2 2 5 518999999999999999999999999 299999999999999999999999999999999999999999999999999999918 799 8
T2015050280    999999999999999999999999999999999999999905-JAN-2018 12:01:5105-JAN-2018 12:35:18 8 2 6 1 5 2 4 299999999999999 19999999999999999999999999999 399999999999999 3 1 5 7 4 6 299 3 3 2 3 3 2 1 1 1 1 1 1 1 3 3 3 3 3 3 2 6 164999999999999999999999999999999 9999999999999999999999999 4399999999999999999999964 1 299
T2015050341    999999999999999999999999999999999999999905-JAN-2018 21:50:0005-JAN-2018 21:55:06 5 1 6 5 8 8 4 199999999 39999999999999999999999999999 399999999999999999999 6 3 1 7 4 2 5 599 3 3 3 3 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 864999999999999999999999999999999 499999999999999999999999999999999999999999999999964 2 199
T2015070012    999999999999999999999999999999999999999905-JAN-2018 12:29:4405-JAN-2018 12:40:0511 1 6 5 7 6 2 199999999999999999999 29999999999999999999999999999 299999999 5 1 3 7 6 2 4 899 3 3 2 4 1 2 2 2 2 3 1 1 2 2 1 1 1 2 2 3 6659999999999999999999999999999999911999999999999999999999999999999999999999999999965 2 199
T2015070062    999999999999999999999999999999999999999902-JAN-2018 16:45:4502-JAN-2018 16:51:23 3 1 5 4 5 4 3 29999 19999999999999999999999999999 2999999999999999999999999 7 3 1 4 2 5 6 299 2 3 3 2 1 2 1 2 2 3 1 1 2 2 1 3 1 3 2 2 364999999999999999999999999999999 5999999999999999999999 5999999999999999999999999910 799 8
T2018010158    999999999999999999999999999999999999999902-JAN-2018 19:38:5202-JAN-2018 19:46:4414 110 5 3 3 3 199999999999999999999999999 19999999999999999999999999999 199 1 2 6 3 5 7 4 299 2 2 2 2 1 2 1 2 1 1 3 3 3 2 2 1 3 3 1 8 3669999999999999999999999999999999999 59999999999999999999999999999999999999999999966 1 299
T2018010180    999999999999999999999999999999999999999905-JAN-2018 09:49:3905-JAN-2018 10:02:57 9 1 9 7 6 5 1 19999999999999999 19999999999999999999999999999 3999999999999 7 1 2 5 3 4 6 399 2 3 1 1 1 2 1 1 1 3 1 1 1 1 1 1 1 2 1 5 56599999999999999999999999999999999 59999999999999999999999999999999999 7699999999965 2 299
C2017040066    999999999999999999999999999999999999999902-JAN-2018 18:33:5802-JAN-2018 18:48:42 7 2 3 2 4 4 392999999999999 19999999999999999999999999999 39999999999999999 5 7 3 6 4 2 199 4 3 2 3 3 1 2 1 2 1 1 1 1 1 1 1 1 3 3 1 2 118999999999999999999999999 299999999999999999999999999999999999999999999999999999918 799 3
C2017060055    999999999999999999999999999999999999999906-JAN-2018 17:52:0206-JAN-2018 17:58:1914 1 4 1 7 6 3 199999999999999999999999999 19999999999999999999999999999 299 7 5 4 3 2 1 6 299 3 1 2 3 1 2 1 1 2 2 1 1 2 1 1 1 2 2 2 6106599999999999999999999999999999999 9999999999999999999999999999999999999999999999965 1 299
C2017060249    999999999999999999999999999999999999999902-JAN-2018 14:26:2602-JAN-2018 14:35:05 3 2 5 1 3 1 3 19999 19999999999999999999999999999 2999999999999999999999999 3 7 2 6 5 4 199 2 3 1 4 3 1 2 1 2 1 3 1 3 3 1 1 3 3 2 1 1 1659999999999999999999999999999999915999999999999999999999999999999999999999999999965 799 8
C2017063394    999999999999999999999999999999999999999902-JAN-2018 22:21:1002-JAN-2018 22:25:3710 1 4 3 4 3 4 2999999999999999999 19999999999999999999999999999 29999999999 7 3 5 6 1 2 4 999 3 1 3 3 1 2 1 1 1 1 1 1 2 2 2 2 2 2 1 5 56599999999999999999999999999999999 4999999999999999999999999999999999999999999999965 799 8
C2017063737    999999999999999999999999999999999999999906-JAN-2018 12:55:0906-JAN-2018 13:03:41 4 2 6 3 4 4 4 2999999 19999999999999999999999999999 19999999999999999999999 1 2 7 5 4 3 699 2 2 2 3 3 1 1 1 1 2 3 1 1 3 2 2 3 3 3 2 2 664999999999999999999999999999999 9999999999999999999999999  999999999999999999999964 2 299
C2017064462    999999999999999999999999999999999999999902-JAN-2018 13:58:3702-JAN-2018 14:07:3213 1 6 6 8 5 2 1999999999999999999999999 39999999999999999999999999999 29999 7 1 5 3 4 2 6 599 3 2 3 4 1 2 1 1 2 3 1 1 3 2 1 3 2 2 2 7 7639999999999999999999999999999 99999999999999999999999999999999999999999999999999965 2 299
C2017064564    999999999999999999999999999999999999999902-JAN-2018 19:06:0202-JAN-2018 19:12:36 2 2 1 1 3 1 3 299 29999999999999999999999999999 199999999999999999999999999 5 7 1 2 3 4 699 5 2 2 4 2 1 2 1 1 2 2 3 1 1 1 1 1 1 1 1 5 1659999999999999999999999999999999916999999999999999999999999999999999999999999999965 799 8
C2017064650    999999999999999999999999999999999999999905-JAN-2018 10:32:2105-JAN-2018 10:40:3315 1 5 210 2 3919999999999999999999999999999 19999999999999999999999999999 2 1 4 5 7 2 6 3 999 2 2 3 3 1 2 1 2 1 1 1 1 3 2 1 1 1 1 1 0 0689999999999999999999999999999999999999913999999999999999999999999999999999999999928 799 8
C2017064751    999999999999999999999999999999999999999908-JAN-2018 06:20:0908-JAN-2018 06:28:2115 1 4 5 3 3 3919999999999999999999999999999 19999999999999999999999999999 2 7 3 2 5 4 6 1 599 2 1 2 3 1 2 1 1 1 1 1 2 2 1 1 3 3 2 2 4 4 7999999 79999999999999999999999999999999999999999999999999999999999999999999999996621 299
C2017065169    999999999999999999999999999999999999999902-JAN-2018 15:45:4602-JAN-2018 15:56:14 3 1 8 4 8 5 3 19999 19999999999999999999999999999 3999999999999999999999999 7 5 2 3 4 1 6 699 3 3 3 3 1 1 1 2 2 1 1 3 3 2 2 3 3 3 1 5 567999999999999999999999999999999999999319999999999999999999999999999999999999999996320 199
C2017065217    999999999999999999999999999999999999999908-JAN-2018 02:40:0008-JAN-2018 02:54:29 6 110 3 5 4 3 19999999999 19999999999999999999999999999 3999999999999999999 5 3 2 7 1 4 6 799 3 1 2 3 1 2 1 1 2 1 1 1 2 2 2 1 2 2 2 1 665999999999999999999999999999999991499999999999999999999999999999999999999999999996521 299
C2017066552    999999999999999999999999999999999999999902-JAN-2018 23:36:4102-JAN-2018 23:41:21 4 1 4 6 7 5 3 1999999 29999999999999999999999999999 19999999999999999999999 7 5 3 2 4 1 6 599 3 2 3 3 1 2 1 1 1 1 1 3 3 3 1 3 2 3 2 5 56899999999999999999999999999999999999999 19999999999999999999999999999999999 749996823 299
C2017066683    999999999999999999999999999999999999999906-JAN-2018 23:19:1406-JAN-2018 23:32:5610 2 7 1 7 7 3 1999999999999999999 19999999999999999999999999999 29999999999 7 4 6 5 2 3 199 4 3 3 3 2 1 2 1 2 1 3 1 3 3 3 1 3 3 2 2 5 56599999999999999999999999999999999 29999999999999999999999999999  199999999999999965 799 8
C2017067819    999999999999999999999999999999999999999902-JAN-2018 18:50:1302-JAN-2018 19:00:03 9 1 5 1 3 3 1919999999999999999 39999999999999999999999999999 2999999999999 5 7 2 3 4 1 6 599 3 1 3 2 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 26599999999999999999999999999999999 39999999999999999999999999999999 3399999999999965 799 8
C2017067837    999999999999999999999999999999999999999908-JAN-2018 07:50:2108-JAN-2018 08:11:27 4 2 5 2 2 2 3 1999999 19999999999999999999999999999 19999999999999999999999 7 2 3 5 4 6 199 7 3 3 3 3 1 2 1 1 1 1 1 1 1 2 1 1 1 2 1 2 46899999999999999999999999999999999999999 499999999999999999999999999999999999999996521 299
C2017068169    999999999999999999999999999999999999999902-JAN-2018 19:09:2102-JAN-2018 19:15:58 3 2 5 3 6 2 3 19999 39999999999999999999999999999 1999999999999999999999999 5 2 6 4 1 7 399 4 2 2 2 2 1 2 2 2 1 1 1 1 2 2 2 2 1 2 2 1 4679999999999999999999999999999999999991999999999999999999999999999999999999999999967 799 8
C2017068577    999999999999999999999999999999999999999906-JAN-2018 12:54:4106-JAN-2018 13:01:49 1 2 1 1 1 1 2 2 19999999999999999999999999999 39999999999999999999999999999 2 5 3 4 6 7 199 2 3 1 4 2 1 2 1 1 1 3 1 3 3 1 2 2 3 1 1 3 267999999999999999999999999999999999999329999999999999999999999999999999999999999996721 299
C2017068687    999999999999999999999999999999999999999906-JAN-2018 20:49:5006-JAN-2018 20:56:2711 2 4 1 5 2 3 199999999999999999999 19999999999999999999999999999 199999999 2 1 5 7 3 6 499 1 3 3 4 2 1 2 1 1 1 3 1 1 2 2 2 2 1 2 1 4 266999999999999999999999999999999999910999999999999999999999999999999999999999999996620 299
C2017069960    999999999999999999999999999999999999999902-JAN-2018 14:42:5402-JAN-2018 14:47:59 8 2 7 4 6 5 2 199999999999999 19999999999999999999999999999 299999999999999 4 5 3 6 7 2 199 2 2 3 4 2 1 2 1 2 2 3 1 1 3 1 1 3 1 2 2 5 3639999999999999999999999999999 2999999999999999999999999999999999999999999999999996320 299
C2017070103    999999999999999999999999999999999999999904-JAN-2018 22:38:5704-JAN-2018 22:52:0315 1 4 2 4 2 4 19999999999999999999999999999 39999999999999999999999999999 2 5 6 7 2 3 4 1 599 3 3 2 4 1 1 1 1 2 3 1 1 1 1 1 1 1 1 1 1 1669999999999999999999999999999999999 89999999999999999999999999999999999999999999966 79924
C2017070226    999999999999999999999999999999999999999905-JAN-2018 11:00:4905-JAN-2018 12:29:0110 2 8 5 8 6 3 1999999999999999999 19999999999999999999999999999 29999999999 7 4 5 3 2 1 699 7 3 3 2 2 1 1 1 1 2 1 1 3 3 1 2 3 1 3 2 3 4639999999999999999999999999999129999999999999999999999999999999999999999999999999963 799 8
C2017070476    999999999999999999999999999999999999999903-JAN-2018 12:06:2603-JAN-2018 12:15:4013 1 9 110 1 4 1999999999999999999999999 19999999999999999999999999999 29999 7 1 4 5 2 6 3 199 3 2 3 4 1 1 2 2 1 1 1 1 3 1 1 3 3 3 1 1 2649999999999999999999999999999992999999999999999999999999999999999999999999999999964 2 299
C2017070554    999999999999999999999999999999999999999905-JAN-2018 09:35:5805-JAN-2018 09:43:09 8 2 5 0 5 5 3 199999999999999 19999999999999999999999999999 299999999999999 5 2 4 3 6 7 199 0 2 1 4 1 1 2 1 2 2 1 1 1 1 1 1 1 2 2 2 0 3669999999999999999999999999999999999179999999999999999999999999999999999999999999963 79923
C2017071416    999999999999999999999999999999999999999902-JAN-2018 14:22:4302-JAN-2018 14:30:23 6 1 8 1 1 1 4 19999999999 39999999999999999999999999999 2999999999999999999 2 3 5 4 6 7 1 399 2 2 3 3 1 2 1 2 1 3 1 1 1 1 1 1 3 2 1 0 267999999999999999999999999999999999999329999999999999999999999999999999999999999996721 199
C2017071523    999999999999999999999999999999999999999905-JAN-2018 13:27:0405-JAN-2018 13:34:05 3 1 4 5 6 5 3 19999 19999999999999999999999999999 2999999999999999999999999 7 3 5 2 1 6 4 599 3 3 3 2 1 2 1 2 2 3 3 3 3 3 3 3 3 3 2 5 5669999999999999999999999999999999999279999999999999999999999999999999999999999999966 2 299
T2007120200    999999999999999999999999999999999999999902-JAN-2018 16:08:1302-JAN-2018 16:14:1011 2 7 6 7 7 3 299999999999999999999 19999999999999999999999999999 199999999 6 2 7 4 5 3 199 5 2 2 3 3 1 2 2 2 1 3 3 3 1 1 1 3 3 3 2 2 5669999999999999999999999999999999999 29999999999999999999999999999999999999999999966 2 299
T2007120269    999999999999999999999999999999999999999902-JAN-2018 14:54:1002-JAN-2018 15:07:5015 1 8 4 3 3 4 19999999999999999999999999999 19999999999999999999999999999 2 5 2 7 4 3 1 6 399 2 3 3 3 1 2 2 2 2 3 1 3 3 3 3 3 3 3 1 0 0669999999999999999999999999999999999 599999999999999999999999999999999999999999999 7 799 8
T2010040108    999999999999999999999999999999999999999906-JAN-2018 19:21:0406-JAN-2018 19:37:06 5 2 4 1 1 1 4 199999999 19999999999999999999999999999 299999999999999999999 3 7 1 5 4 6 299 0 3 2 1 1 1 2 1 1 2 2 2 1 2 2 1 1 2 2 2 8 167999999999999999999999999999999999999 899999999999999999999999999999999999999999967 1 199
T2010040173    999999999999999999999999999999999999999906-JAN-2018 15:58:2406-JAN-2018 16:06:09 7 1101010 5 3 1999999999999 19999999999999999999999999999 19999999999999999 1 7 3 2 4 5 6 599 2 3 4 2 1 1 2 1 2 1 2 1 3 2 2 2 2 2 1 1102099999999999999999999999999 1999999999999999999999999999999999999999999999999999920 2 199
T2010110030    999999999999999999999999999999999999999906-JAN-2018 22:41:1806-JAN-2018 22:48:5215 2 9 1 8 2 4 19999999999999999999999999999 39999999999999999999999999999 2 5 2 7 4 6 3 199 5 2 2 3 4 1 2 1 1 2 3 1 3 3 1 1 1 3 3 2 3 263999999999999999999999999999912999999999999999999999999999999999999999999999999996821 299
T2011040139    999999999999999999999999999999999999999906-JAN-2018 16:23:1506-JAN-2018 16:27:57 3 2 7 3 4 4 4 19999 39999999999999999999999999999 3999999999999999999999999 2 4 7 3 5 6 199 3 3 1 4 3 1 2 2 2 1 1 1 1 1 2 2 1 1 2 1 1 36599999999999999999999999999999999 499999999999999999999999999999999999999999999996521 199
T2011040561    999999999999999999999999999999999999999902-JAN-2018 14:26:3902-JAN-2018 14:38:05 6 1 5 3 5 4 4 29999999999 39999999999999999999999999999 2999999999999999999 7 3 5 6 4 1 2 399 2 2 4 3 1 2 1 2 1 1 3 3 1 3 1 3 1 1 2 3 3649999999999999999999999999999991999999999999999999999999999999999999999999999999964 799 8
T2011050051    999999999999999999999999999999999999999905-JAN-2018 22:39:4205-JAN-2018 22:49:24 7 2 7 5 6 5 2 2999999999999 19999999999999999999999999999 29999999999999999 6 7 3 5 4 2 199 7 3 3 4 2 1 2 1 1 1 1 3 3 3 3 3 1 3 3 2 3 4639999999999999999999999999999 4999999999999999999999999999999999999999999999999996321 299
T2012100080    999999999999999999999999999999999999999904-JAN-2018 20:58:1604-JAN-2018 21:05:44 9 1 7 6 6 5 3 19999999999999999 19999999999999999999999999999 2999999999999 7 5 6 2 1 3 4 899 3 1 2 3 1 2 1 2 1 1 1 1 3 2 1 3 3 2 2 6 56599999999999999999999999999999999 19999999999999999999999999 759999999999999999996520 299
T2014020139    999999999999999999999999999999999999999905-JAN-2018 11:00:0505-JAN-2018 11:10:32 6 2 2 4 3 2 4 19999999999 19999999999999999999999999999 2999999999999999999 7 2 3 4 5 1 699 2 2 3 4 2 1 1 1 1 1 3 1 3 3 1 1 3 1 3 1 6 367999999999999999999999999999999999999 199999999999999999999999999999999999999999964 799 8
T2014090276    999999999999999999999999999999999999999902-JAN-2018 23:25:5702-JAN-2018 23:37:12 5 1 6 5 6 6 3 199999999 19999999999999999999999999999 299999999999999999999 3 2 5 4 1 6 7 599 3 1 3 2 1 2 1 1 2 1 1 3 3 3 3 3 3 3 1 3 464999999999999999999999999999999 5999999999999999999999 8099999999999999999999999964 799 8
T2015020014    999999999999999999999999999999999999999903-JAN-2018 18:56:2903-JAN-2018 19:02:09 9 2 8 7 5 5 3 19999999999999999 19999999999999999999999999999 3999999999999 3 6 4 2 7 1 599 5 3 3 3 2 1 2 2 2 2 1 1 3 3 2 3 3 3 3 1 3 6 99999999999 199999999999999999999999999999999999999999999999999999999999999999999 921 299
T2015050039    999999999999999999999999999999999999999902-JAN-2018 15:33:1102-JAN-2018 15:43:11 4 2 7 5 4 4 3 1999999 19999999999999999999999999999 39999999999999999999999 3 7 6 2 4 5 199 6 2 1 4 2 2 2 1 1 2 3 1 3 3 3 3 3 3 3 2 5 4669999999999999999999999999999999999 7999999999999999999999999999999999999999999996621 299
T2018010076    999999999999999999999999999999999999999908-JAN-2018 10:19:5208-JAN-2018 10:28:4613 1 6 3 7 6 192999999999999999999999999 19999999999999999999999999999 39999 7 2 1 5 3 4 6 699 3 2 4 3 1 1 1 1 2 1 3 3 3 3 3 3 3 3 1 6 2 59999 199999999999999999999999999999999999999999999999999999999999999999999999999 5 1 199
T2018010091    999999999999999999999999999999999999999904-JAN-2018 15:13:5804-JAN-2018 15:21:2514 1 7 4 8 6 3 299999999999999999999999999 19999999999999999999999999999 399 7 5 6 4 2 3 1 799 3 2 2 3 1 2 1 2 1 3 1 1 3 3 1 1 2 2 1 1 16899999999999999999999999999999999999999 29999999999999999999999999999999999999 176320 299
T2018010150    999999999999999999999999999999999999999902-JAN-2018 15:37:3702-JAN-2018 15:45:36 8 1 1 1 1 1 4 199999999999999 19999999999999999999999999999 299999999999999 5 7 2 3 4 6 1 599 3 3 2 3 1 2 1 1 1 3 3 3 3 3 3 3 3 3 2 5 06899999999999999999999999999999999999999 3999999999999999999999999999999999999999963 799 8
C2017060428    999999999999999999999999999999999999999902-JAN-2018 15:10:3702-JAN-2018 15:24:5711 2 6 1 3 2 4 199999999999999999999 19999999999999999999999999999 299999999 7 2 3 1 6 4 599 7 2 1 1 2 1 2 1 2 2 1 1 1 1 1 1 1 2 2 2 9 064999999999999999999999999999999 5999999999999999999999 4099999999999999999999999964 1 199
C2017060610    999999999999999999999999999999999999999906-JAN-2018 19:53:3706-JAN-2018 20:09:1715 2 6 1 6 5 4 29999999999999999999999999999 19999999999999999999999999999 1 4 1 3 5 7 2 699 5 2 2 4 3 1 2 2 2 2 3 1 1 1 1 1 1 1 1 1 5 0639999999999999999999999999999 89999999999999999999999999999999999999999999999999963 799 8
C2017062025    999999999999999999999999999999999999999905-JAN-2018 12:02:0105-JAN-2018 12:12:1910 1 4 1 9 6 4 1999999999999999999 19999999999999999999999999999 29999999999 1 2 7 3 4 5 6 699 2 3 3 2 1 2 1 1 2 1 1 3 1 1 1 1 2 2 1 4 46399999999999999999999999999991199999999999999999999 1899999999999999999999999999963 799 4
C2017062990    999999999999999999999999999999999999999902-JAN-2018 21:04:0802-JAN-2018 21:11:25 2 2 2 1 2 1 4 199 29999999999999999999999999999 199999999999999999999999999 5 4 3 7 1 2 699 0 2 1 4 4 1 2 2 2 2 1 1 3 1 1 1 1 2 1 1 1 1109999999999991099999999999999999999999999999999999999999999999999999999999999999910 699 8
C2017064375    999999999999999999999999999999999999999903-JAN-2018 21:49:4803-JAN-2018 22:09:03 3 2 8 5 7 7 2 19999 19999999999999999999999999999 2999999999999999999999999 7 5 3 1 2 4 699 5 2 2 4 1 1 2 1 1 1 3 1 3 3 3 1 1 3 3 1 4 66599999999999999999999999999999999 6999999999999999999999999999999999999999999999965 2 299
C2017065591    999999999999999999999999999999999999999907-JAN-2018 16:24:4107-JAN-2018 16:40:40 5 2 5 4 6 4 4 199999999 19999999999999999999999999999 299999999999999999999 6 7 1 3 2 5 499 5 3 3 4 3 1 2 1 1 2 2 1 1 2 2 1 1 1 2 2 6 0669999999999999999999999999999999999 59999999999999999999999999999999999999999999966 1 299
C2017065744    999999999999999999999999999999999999999902-JAN-2018 18:44:1702-JAN-2018 18:52:39 7 1 7 6 7 7 3 1999999999999 19999999999999999999999999999 19999999999999999 5 7 2 1 3 6 4 699 3 3 2 3 1 2 2 1 1 3 1 1 3 1 1 1 3 1 2 7 16599999999999999999999999999999999 59999999999999999999999999999999999  599999999965 799 3
C2017066037    999999999999999999999999999999999999999907-JAN-2018 01:41:5107-JAN-2018 02:13:49 5 1 6 3 4 4 3 199999999 39999999999999999999999999999 399999999999999999999 7 2 1 5 6 3 4 699 3 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 510999999999999 599999999999999999999999999999999999999999999999999999999999999999910 2 299
C2017066178    999999999999999999999999999999999999999906-JAN-2018 13:24:3506-JAN-2018 13:45:27 4 2 0 1 8 5 4 1999999 19999999999999999999999999999 29999999999999999999999 3 7 4 2 5 1 699 2 2 2 1 2 1 2 2 2 2 2 1 1 1 1 1 1 2 2 2 5 26599999999999999999999999999999999 19999999999999999999999999 8899999999999999999918 1 299
C2017066184    999999999999999999999999999999999999999903-JAN-2018 12:11:2903-JAN-2018 12:21:02 1 1 8 7 8 8 3 1 29999999999999999999999999999 39999999999999999999999999999 1 2 6 7 5 3 4 599 3 1 3 2 1 2 1 2 2 1 1 1 2 3 1 1 3 3 2 5 5639999999999999999999999999999 89999999999999999999999999999999999999999999999999963 2 299
C2017066419    999999999999999999999999999999999999999906-JAN-2018 18:56:2606-JAN-2018 19:07:12 1 1 7 4 7 5 3 1 29999999999999999999999999999 29999999999999999999999999999 7 2 5 3 1 4 6 799 3 3 2 3 1 1 1 1 1 3 1 1 1 1 1 1 2 2 1 5 5639999999999999999999999999999 7999999999999999999999999999999999999999999999999996321 199
C2017066520    999999999999999999999999999999999999999906-JAN-2018 22:29:1306-JAN-2018 22:58:29 6 1 7 5 8 6 3 19999999999 19999999999999999999999999999 1999999999999999999 1 7 5 2 3 4 6 599 3 3 3 3 2 2 2 2 2 3 1 1 1 1 1 1 3 3 2 3 8649999999999999999999999999999991199999999999999999999999999999999999999999999999964 2 199
C2017069871    999999999999999999999999999999999999999902-JAN-2018 16:23:3102-JAN-2018 16:40:26 4 110 810 6 4 1999999 19999999999999999999999999999 19999999999999999999999 3 7 5 4 2 6 1 799 3 3 2 4 1 2 1 1 2 1 1 1 3 2 1 1 3 2 2 1101399999999999999 1999999999999999999999999999999999999999999999999999999999999999913 2 199
C2017070085    999999999999999999999999999999999999999903-JAN-2018 08:13:5803-JAN-2018 08:20:13 7 1 8 2 8 5 4 1999999999999 19999999999999999999999999999 19999999999999999 7 2 5 3 4 6 1 799 3 1 3 3 1 2 1 1 1 1 1 1 2 2 2 1 2 2 2 5 2669999999999999999999999999999999999 49999999999999999999999999999999999999999999966 1 299
C2017070867    999999999999999999999999999999999999999908-JAN-2018 10:54:1608-JAN-2018 11:02:1112 1 7 7 9 8 3 19999999999999999999999 19999999999999999999999999999 2999999 2 1 7 3 5 6 4 699 3 2 2 2 1 2 1 2 2 3 1 1 3 2 1 2 3 3 1 5 51399999999999999 6999999999999999999999999999999999999999999999999999999999999999913 2 299
T2007120316    999999999999999999999999999999999999999905-JAN-2018 19:20:2605-JAN-2018 21:33:3112 2 6 4 7 6 3 19999999999999999999999 19999999999999999999999999999 2999999 1 2 3 4 5 6 799 6 2 2 3 3 1 2 1 1 2 1 3 3 3 3 2 3 3 3 2 3 5 7999999 1999999999999999999999999999999999999999999999999999999999999999999999999 7 2 299
T2010030096    999999999999999999999999999999999999999906-JAN-2018 12:57:0906-JAN-2018 13:07:4715 2 2 0 2 2 4 19999999999999999999999999999 19999999999999999999999999999 2 4 3 2 5 7 1 699 1 2 2 4 1 1 2 2 2 2 3 1 1 2 1 1 1 1 3 1 5 16899999999999999999999999999999999999999 19999999999999999999999999999999999 5699968 1 299
T2010100012    999999999999999999999999999999999999999905-JAN-2018 10:28:3705-JAN-2018 10:41:4711 2 7 1 5 1 4 199999999999999999999 19999999999999999999999999999 199999999 3 7 5 4 2 1 699 6 3 2 3 3 1 1 1 2 2 1 1 1 2 2 1 1 3 2 2 4 46599999999999999999999999999999999 29999999999999999999999999999 3399999999999999965 2 299
