165999最年輕的女    2 999999916    221213213433214922000110256033 2 20000040010301032                                                                                                                                                                    630199991202029802999902054089999999999999906060599999999010801990391999999999999999999999999990102929999999999999906079908016205020210699999901                                      950201
175002最年輕的女    2 999999917    221213201223202341000200347    2 10000415010301032                                                                                                                                                                    630799990501020202999902992999999999999999907050899999999011202069502039999999999999999999999990102029499999999999904069908017206020210499999901                                      950201
175029最年長的女    8 999999917    221213201349203532000111701004 2 10000052010200012                                                                                                                                                                    630999999203040497999903998999999999999999907070099999999010601990301039999999999999999999999990202080199999999999906189920974306030310599999902                                      990201
175036唯一合格男    2 999999917    221214183609184259000110203029 2 10000092010201011                                                                                                                                                                    630899990502959595999995998999999999999999995959599999999019599999995999999999999999999999999990195959599999999999995959995959506020299599999901                                      950101
175078唯一合格女    2 999999917    221213201601203055000108358013 1 30000012010302011                                                                                                                                                                    630299999801010104999904053129999999999999900001099999999011201990102029999999999999999999999990196020299999999999902020199013804020290699910502                                      990201
175137最年長的女    2 999999917    221213201836202913000100156    2 10000668010402012                                                                                                                                                                    631099993004040397999902001989999999999999905050399999999019599999901039999999999999999999999990202910199999999999906969908025805020210499999901                                      950201
175211唯一合格女    2 999999917    221215215253221243000111405166 2 30000016010201011                                                                                                                                                                    630199991102029698999998020089999999999999907070799999999010801999502039999999999999999999999990195919199999999999998199908014206020290699910401                                      950201
175219唯一合格男    2 999999917    221213212303213145000100066    2 10002470010201012                                                                                                                                                                    630799990601010104999904010129999999999999905060999999999011201990102019999999999999999999999990102020299999999999904020199016506070210499999901                                      950101
175245唯一合格女    2 999999917    221213202231203636000100207    2 10000380010302011                                                                                                                                                                    631299990104020203999902002979999999999999903070799999999019599999908989999999999999999999999990203089199999999999906020299016006010290130399902                                      990201
175269唯一合格女    2 999999917    221215215325220402000100117    2 10000878010100011                                                                                                                                                                    631299990703989803999902001989999999999999905050599999999011201999502029999999999999999999999990102910299999999999905020299015204020290110699902                                      990201
175329唯一合格女    2 999999917    221215215408220333000110203029 2 10000092010302011                                                                                                                                                                    631199990502040404999904998999999999999999910060099999999010601990301989999999999999999999999990202010199999999999901010199024004020290699920502                                      990201
175330最年輕的女    2 999999917    221213202527203544000100066    2 10002470010301031                                                                                                                                                                    631099991801020196999902998999999999999999902080799999999010801990102039999999999999999999999990103929999999999999904020299018806020190599930201                                      010201
175339唯一合格女    2 999999917    221213202552203635000100044    2 10002656010302011                                                                                                                                                                    630599999203959595999995014989999999999999995959599999999049999999999999999999999999999999999999995939999999999999906079908013906020290160299902                                      990201
175369最年輕的女    2 999999917    221213202706203359000100225    1 10000200010402041                                                                                                                                                                    630899990502040402999902002089999999999999906070399999999010801990301039999999999999999999999990203010199999999999905010299025907020210499999901                                      950201
175512唯一合格男    2 999999917    221213203349204702000100248    2 10000048010201012                                                                                                                                                                    631299999503020204999902035989999999999999905050699999999049999999999999999999999999999999999999902939999999999999905989998016206020230299999901                                      950101
175526唯一合格男    2 999999917    221213203417210549000100210    2 10000348010201012                                                                                                                                                                    631199990503030403999901002069999999999999905040399999999010601990303019999999999999999999999990196080399999999999906010299024304020290699910502                                      990104
175528唯一合格男    2 999999917    221213203420204643000100199    2 10000668010201011                                                                                                                                                                    631299990102030302999902065089999999999999907080099999999010801990302039999999999999999999999990102080299999999999906069908027106020230299999901                                      010101
175563唯一合格男    2 999999917    221213203551204627000100156    2 10000668010301011                                                                                                                                                                    630899990501040401999902001089999999999999903080099999999010801990301039999999999999999999999990102010199999999999906380299028606030310499999901                                      010101
175623最年輕的男    2 999999917    221213203754205158000100172    2 10000968010302032                                                                                                                                                                    630399999803020102999901001989999999999999903050799999999011201990191999999999999999999999999990101080299999999999904020299018506020260299999901                                      950101
175634唯一合格女    2 999999917    221213214115215234000100117    2 10000878010403011                                                                                                                                                                    630799990502040402999903054069999999999999908070399999999010601990301029999999999999999999999990202080899999999999905199908014806020390699920601                                      950201
175746唯一合格女    2 999999917    221213204153205113000100179    1 10001336010302011                                                                                                                                                                    631299990502040402999903002069999999999999909070599999999010601990301019999999999999999999999990102010199999999999904010199015104020290130299902                                      990201
175755唯一合格女    2 999999917    221213214620215833000100107    2 10002168010302012                                                                                                                                                                    630899990602029704999902998999999999999999906070899999999011201990102039999999999999999999999990102080299999999999904020299026304020260299999901                                      950201
175785最年長的男    2 999999917    221213204330205031000100044    2 10002656010202012                                                                                                                                                                    631299990902010204999903992999999999999999900050599999999011201990102039999999999999999999999990102020299999999999904020299014503010160299999902                                      990101
175837唯一合格女    2 999999917    221215180724181550000110507010 1 20000068010302011                                                                                                                                                                    631199990502040402999903054069999999999999908060099999999010601990301029999999999999999999999990203010199999999999906010199026307020220699999901                                      010201
175921唯一合格男    2 999999917    221213204923210208000100207    2 10000380010301012                                                                                                                                                                    631199990104039797999902001149999999999999903010399999999049999999999999999999999999999999999999997939999999999999902079908013702029890699960202                                      990104
175961最年長的男    2 999999917    221214184114185209000100179    1 10001336010402012                                                                                                                                                                    631299990402020202999902992999999999999999998050699999999019599999995999999999999999999999999990102959599999999999905959908014505020290699940102                                      990101
175962唯一合格女    2 999999917    221213205052210417000200347    2 10000415010100011                                                                                                                                                                    630599991301020302999901002979999999999999905050599999999010801999508039999999999999999999999990101089199999999999905079908025107020290699920601                                      010201
175971最年輕的女    2 999999917    221213211129212043000100199    2 10000668010502051                                                                                                                                                                    630899999203039598999903998999999999999999908049599999999010601999591999999999999999999999999990102919199999999999997979908027304959530299999901                                      950201
185089唯一合格男    8 999999918    221213205707210411000100163    1 10001180010201012                                                                                                                                                                    630999999204979797999904998999999999999999900000099999999049999999999999999999999999999999999999998939999999999999906079908016804020210499999902                                      990101
185113唯一合格男    2 999999918    221213205805210957000108358013 1 30000012010301012                                                                                                                                                                    631199999502040497999902992999999999999999905050099999999019599999995999999999999999999999999990202919599999999999905380299024407030290699930101                                      950101
185120唯一合格女    2 999999918    221213205843211022000100107    2 10002168010302012                                                                                                                                                                    630199990802040402999902995999999999999999908050299999999010601990301039999999999999999999999990202089199999999999906380299025506020290699910401                                      950201
185146唯一合格女    2 999999918    221213205951210638000100225    1 10000200010201012                                                                                                                                                                    631299990702020203999902038989999999999999908980799999999019599999995999999999999999999999999990202919199999999999905979908016606020290120799902                                      990201
185174唯一合格男    2 999999918    221213210125211146000100117    2 10000878010201011                                                                                                                                                                    631199999803040403999904004989999999999999906050299999999010601990301029999999999999999999999990202010199999999999903010299024105030390699940101                                      950101
185215唯一合格女    2 999999918    221213210354211448000111701004 2 10000052010201011                                                                                                                                                                    631199992502019504999903001149999999999999900000899999999011201990102039999999999999999999999990103918999999999999904020299014506020210599999901                                      950201
185252唯一合格女    2 999999918    221213210722211928000100207    2 10000380010201011                                                                                                                                                                    630899990502030201999904001089999999999999905080499999999010801990308029999999999999999999999990201080299999999999905020299026806020230299999901                                      950201
185271唯一合格女    2 999999918    221215180909182244000100117    2 10000878010201012                                                                                                                                                                    630899990202040403999902998999999999999999906050499999999010601990301039999999999999999999999990103010199999999999903010299025007030590699920601                                      950201
185296唯一合格女    2 999999918    221213214917215926000100172    2 10000968010302011                                                                                                                                                                    630899990503020303999901002989999999999999904060899999999011201990191999999999999999999999999990203080199999999999906010299016306020190110499901                                      010201
185327唯一合格女    2 999999918    221213215004221422000100179    1 10001336010100011                                                                                                                                                                    630899999201980202999902058069999999999999910109599999999010601999501019999999999999999999999990196939999999999999905010199023005040390699980102                                      990201
185330最年輕的男    2 999999918    221213215010215947000200238    2 10001592010602061                                                                                                                                                                    630699990602020203999903053129999999999999903050899999999011202950102039999999999999999999999990102929999999999999905020299018906020260299999902                                      990101
185382唯一合格女    2 999999918    221213215237215954000100156    2 10000668010100011                                                                                                                                                                    630299999204989898999998998999999999999999998980899999999049999999999999999999999999999999999999998919199999999999906969908984003020290699960202                                      990201
185410唯一合格女    2 999999918    221213215354220317000200347    2 10000415010201011                                                                                                                                                                    630899990802040403999902001069999999999999909030099999999010601990301019999999999999999999999990202010199999999999903010299023907030390699920601                                      010201
185416唯一合格男    2 999999918    221213215422221039000100207    2 10000380010201011                                                                                                                                                                    630399990701040403999902002069999999999999908060599999999010601990301989999999999999999999999990196010199999999999904010299023405010290699930102                                      990101
185444最年輕的男    2 999999918    221214212310213318000100161    2 10001314010202022                                                                                                                                                                    630299999202030201999902002089999999999999905090599999999010801999521029999999999999999999999990202080899999999999904079908027806030260299999901                                      010101
185483唯一合格女    2 999999918    221214185921191409000110256033 2 20000040010201011                                                                                                                                                                    630399990502040403999902053989999999999999908080399999999049999999999999999999999999999999999999902010199999999999906079908014507020290699910301                                      950201
185508唯一合格男    2 999999918    221214190039191200000110203029 2 10000092010201011                                                                                                                                                                    631199990602020204999903054129999999999999905070899999999011201990102989999999999999999999999990198020299999999999905020299014904020290699910501                                      950101
185514唯一合格女    2 999999918    221214190057191237000100199    2 10000668010100011                                                                                                                                                                    630399999203959502999997996999999999999999995980699999999019599999995999999999999999999999999990295939999999999999903959995039507959599599999901                                      950201
185537唯一合格女    2 999999918    221214211422212743000100179    1 10001336010201011                                                                                                                                                                    630399990501040302999902053069999999999999909080499999999010601990301019999999999999999999999990202010199999999999904010199013605030390699930201                                      950201
185660唯一合格女    2 999999918    221215183845185129000100199    2 10000668010302011                                                                                                                                                                    630799999202010102999902992999999999999999905080999999999010801990102039999999999999999999999990103080299999999999904079904014207030290699920601                                      010201
185680最年長的男    2 999999918    221214210117210945000100066    2 10002470010503012                                                                                                                                                                    631199990702040402999902998999999999999999908080299999999010601990301039999999999999999999999990203010299999999999905010199024405020290699910501                                      950101
185695最年輕的男    2 999999918    221214190841192029000108207243 2 10000118010302031                                                                                                                                                                    631299999203969698999902002989999999999999905050599999999010601990308039999999999999999999999990202939999999999999906380299027805030320499999901                                      950101
185727最年輕的男    2 999999918    221214191018192006000100196    2 10000220010503051                                                                                                                                                                    630999990797040401999902001089999999999999906090099999999010801990301039999999999999999999999990203080199999999999905010299017406020230299999901                                      950101
185791唯一合格男    2 999999918    221215183556184629000100179    1 10001336010101011                                                                                                                                                                    630299990901040402999901061089999999999999904090099999999010801990338039999999999999999999999990201080899999999999905380199017006020210599999901                                      950101
185808唯一合格女    2 999999918    221214191331192225000100163    1 10001180010201012                                                                                                                                                                    630599999203020202999902998999999999999999905080699999999011202080108039999999999999999999999990202080899999999999905020299013804020290130299902                                      990202
185827唯一合格女    2 999999918    221214213018215426000100179    1 10001336010100011                                                                                                                                                                    630799990102020202999902056139999999999999908070799999999010602120201039999999999999999999999990201020199999999999906199908037405020210499999902                                      990201
185856唯一合格男    2 999999918    221214191517193133000100199    2 10000668010401011                                                                                                                                                                    630899999202030404999904053969999999999999906050199999999010601990301039999999999999999999999990203080199999999999906079908023904020240199999901                                      950104
185972唯一合格女    2 999999918    221214191921192732000100117    2 10000878010100011                                                                                                                                                                    630499999202020202999902001989999999999999906010799999999049999999999999999999999999999999999999903080299999999999904020299016807020210499999901                                      950201
185975唯一合格男    2 999999918    221214191928192852000200238    2 10001592010201011                                                                                                                                                                    630899990502030302999902001979999999999999904070499999999010801990138039999999999999999999999990202080899999999999904380299016705010260299999901                                      010101
185988唯一合格女    2 999999918    221214192031193837000100142    2 10000680010100011                                                                                                                                                                    630299990403970203999902992999999999999999903980399999999011201990191999999999999999999999999990102910299999999999904020199013105020290699920301                                      950201
195021唯一合格男    2 999999919    221214192215193201000200347    2 10000415010201011                                                                                                                                                                    630599999202040402999902001089999999999999900080399999999010801999520039999999999999999999999990102080899999999999904210299017107030210599999901                                      950101
195115唯一合格女    2 999999919    221214192639193621000100179    1 10001336010302011                                                                                                                                                                    630299990501040404999903053069999999999999908060499999999010601990301029999999999999999999999990203010199999999999906010199024404020210599999901                                      950201
195124唯一合格女    2 999999919    221214215031220033000110203029 2 10000092010201012                                                                                                                                                                    630799992501030203999904002089999999999999905080399999999010801990308039999999999999999999999990103080899999999999905199908015506030230199999901                                      950201
195134唯一合格女    2 999999919    221214192729193517000110507010 1 20000068010201011                                                                                                                                                                    631299990702020203999902998999999999999999906080699999999049999999999999999999999999999999999999903939999999999999904020299016105020240199999901                                      950201
195189唯一合格男    2 999999919    221214193131194224000100210    2 10000348010201011                                                                                                                                                                    630899999203040403999902995999999999999999905090099999999049999999999999999999999999999999999999902939999999999999906079908024907030290699920701                                      950101
195199唯一合格女    2 999999919    221214193206194517000100207    2 10000380010100011                                                                                                                                                                    630399999803040403999998998999999999999999906040399999999010601990395999999999999999999999999990203089199999999999905010299013706030390699920601                                      950201
195204最年長的女    2 999999919    221215183341184258000111256007 1 10000128010200011                                                                                                                                                                    631099990502030397999902997999999999999999905070599999999010801990301979999999999999999999999990198010199999999999906989998024706020210499999901                                      950201
195305最年長的男    2 999999919    221214193703194726000100196    2 10000220010402012                                                                                                                                                                    630799999502030303999902002989999999999999906050599999999010601990302039999999999999999999999990103910199999999999905979908024906020230299999901                                      950101
195318最年長的男    2 999999919    221214194020195116000200347    2 10000415010503012                                                                                                                                                                    631299990501040402999902035069999999999999908060099999999010601990303029999999999999999999999990101011199999999999905010299025106010210499999901                                      010101
195319唯一合格女    2 999999919    221214193810195459000110256033 2 20000040010302011                                                                                                                                                                    630299990301010103999904013129999999999999903060799999999011201990102039999999999999999999999990103089499999999999904020299016706010130299999901                                      950201
195391最年輕的女    2 999999919    221214194124195347000100161    2 10001314010301031                                                                                                                                                                    630399999202020203999902053129999999999999904070899999999011201990108039999999999999999999999990102080299999999999904350299016507020290121499901                                      950201
195441最年輕的女    2 999999919    221214203256204610000100207    2 10000380010301032                                                                                                                                                                    630999999201040402999902992999999999999999910080099999999010602080301989999999999999999999999990203939999999999999903380299014706030221499999901                                      950201
195461最年長的女    2 999999919    221214203353204647000100210    2 10000348010200011                                                                                                                                                                    631299999203030301999902998999999999999999905070399999999010801990338029999999999999999999999990202939999999999999904380299026306020260299999901                                      950201
195637最年輕的女    2 999999919    221214204016204901000200238    2 10001592010402041                                                                                                                                                                    631299990402020202999903005089999999999999905070599999999010801990102039999999999999999999999990202080299999999999902020299015503020210699999902                                      990201
195645唯一合格男    2 999999919    221214204029205600000110256033 2 20000040010101011                                                                                                                                                                    630399990803040498999998001989999999999999908060099999999010601990301029999999999999999999999990202010199999999999903010199024206030390699930101                                      010101
195689唯一合格男    2 999999919    221214204205205248000100117    2 10000878010201011                                                                                                                                                                    631199990601020204999904001149999999999999907070899999999011201990202039999999999999999999999990102939999999999999904020299017206030210499999901                                      010101
195700最年長的女    2 999999919    221214204229205412000100066    2 10002470010200012                                                                                                                                                                    631199999804989898999998998999999999999999998989899999999019599999991999999999999999999999999990102919199999999999906079908013603020290699960202                                      990202
195702最年輕的女    2 999999919    221214204232205236000100196    2 10000220010401041                                                                                                                                                                    630299999503020202999901019959999999999999909080899999999049999999999999999999999999999999999999902020299999999999905969908958406010260299999901                                      950201
195753最年長的男    2 999999919    221215183709184720000100225    1 10000200010603012                                                                                                                                                                    630599990402010204999904002069999999999999995959599999999019499999994999999999999999999999999990102919199999999999903979908023602020290699960202                                      990101
195761唯一合格女    2 999999919    221214204600205806000100179    1 10001336010100011                                                                                                                                                                    630899990101030302999902001089999999999999908080699999999010601990301039999999999999999999999990202010199999999999904010299026107020210299999901                                      010201
195770最年輕的女    2 999999919    221214204635205650000108207243 2 10000118010402041                                                                                                                                                                    631199990702020201999904054089999999999999906060399999999010801990338039999999999999999999999990103080299999999999905020299017806020230299999901                                      010201
195785唯一合格男    2 999999919    221214204807205806000110507010 1 20000068010201012                                                                                                                                                                    630899999298989898999998001989999999999999998989899999999049999999999999999999999999999999999999998939999999999999998989908014503989890699960202                                      990101
195797唯一合格女    2 999999919    221214204850210037000100199    2 10000668010302012                                                                                                                                                                    630399990503970401999902992999999999999999907080599999999010602950301029999999999999999999999990202089199999999999906079997025404030190110499901                                      950201
195885唯一合格男    2 999999919    221214205411210221000200347    2 10000415010101011                                                                                                                                                                    630899999203030302999901002089999999999999905080399999999010801990338039999999999999999999999990203080899999999999906380299016907020220699999901                                      950101
195887最年長的男    2 999999919    221214205419210228000200238    2 10001592010402012                                                                                                                                                                    631299990602010103999902001129999999999999906070899999999011201990102019999999999999999999999990102080899999999999904020299014604020290699960102                                      990101
195889最年輕的男    2 999999919    221214212529213514000100196    2 10000220010402041                                                                                                                                                                    631299990701020303999901001989999999999999907080699999999010802120102029999999999999999999999990102080299999999999904020299016306020210499999901                                      950101
195909最年長的男    2 999999919    221214205552210727000110203029 2 10000092010402012                                                                                                                                                                    631099999204989898999998001989999999999999998989899999999049999999999999999999999999999999999999996959599999999999998979997984106959590699910502                                      990101
195917唯一合格女    2 999999919    221214205640210918000100207    2 10000380010100011                                                                                                                                                                    631099990201030302999903001069999999999999909030299999999010601990301019999999999999999999999990201010199999999999905010199023503010190180199902                                      990201
195955唯一合格女    2 999999919    221214205903211410000100179    1 10001336010201011                                                                                                                                                                    630299990402020104999904001989999999999999905050899999999011201990102019999999999999999999999990201020299999999999906020199013703020290160199902                                      990201
205009最年長的男    2 999999920    221214210224211334000110256033 2 20000040010402012                                                                                                                                                                    630999990502040403999902001089999999999999906080099999999010801990338019999999999999999999999990203940499999999999905040199025706030210599999901                                      950101
205061唯一合格男    2 999999920    221214210637211816000100196    2 10000220010301012                                                                                                                                                                    630399990902970104999997053129999999999999902050799999999019599999902039999999999999999999999990102939999999999999904020299013906020290699910401                                      950101
205109最年長的男    2 999999920    221214210945212316000200238    2 10001592010202012                                                                                                                                                                    630199990502020304999903010069999999999999907060499999999010601990301029999999999999999999999990202010199999999999906010299014907010190699910301                                      950101
205140唯一合格女    2 999999920    221214211206212507000100210    2 10000348010201011                                                                                                                                                                    630899990501040404999903995999999999999999908070499999999010601990301019999999999999999999999990202010199999999999906020199023606020220699999901                                      950201
205162唯一合格女    2 999999920    221214211343212356000100199    2 10000668010201011                                                                                                                                                                    630199992503040403999904053069999999999999908060299999999010601990301039999999999999999999999990202010199999999999906010299014206030390699910402                                      990201
205198唯一合格男    2 999999920    221214211713212840000110507010 1 20000068010401011                                                                                                                                                                    630399999204039703999902001979999999999999902050499999999049999999999999999999999999999999999999902020299999999999906989998015806020230299999901                                      950101
205256唯一合格男    2 999999920    221214212640213629000100127    1 10001444010401011                                                                                                                                                                    630599990203030403999902002989999999999999906060099999999049999999999999999999999999999999999999902910199999999999906010299025404020210599999902                                      990101
205259最年長的女    2 999999920    221214212654214816000100199    2 10000668010400012                                                                                                                                                                    630299999202989897999902054989999999999999998989899999999010601999501989999999999999999999999990201019199999999999903989908983602020290190199902                                      990204
205263唯一合格女    8 999999920    221214212721213637000108207243 2 10000118010100011                                                                                                                                                                    631099990401010104999904992999999999999999903951099999999011201990102019999999999999999999999990102020299999999999995020199014595020290199599902                                      990201
205276唯一合格男    2 999999920    221214212847214134000100142    2 10000680010301012                                                                                                                                                                    631199990501040403999901010069999999999999907060399999999010601990301039999999999999999999999990203010399999999999905010299024607030290699980101                                      950101
205321唯一合格女    2 999999920    221214213255214430000110256033 2 20000040010302012                                                                                                                                                                    631099990203040403999901001989999999999999907070099999999010601990301039999999999999999999999990202080199999999999906010299024806020290699930101                                      950201
205323唯一合格女    2 999999920    221214213257215059000100210    2 10000348010100011                                                                                                                                                                    630399990501030303999902001069999999999999908070899999999010601999501029999999999999999999999990102080299999999999907010299023707010210599999902                                      990201
205363唯一合格女    2 999999920    221214213705214611000100117    2 10000878010201012                                                                                                                                                                    630599999203020202999902001089999999999999905080299999999010801990338019999999999999999999999990202080899999999999904380299017006020230299999901                                      950201
205411最年長的女    2 999999920    221214214013215022000110203029 2 10000092010200012                                                                                                                                                                    630899990501040404999902053989999999999999906010199999999010602080303039999999999999999999999990202010199999999999998010199025005020221499999901                                      950201
205493唯一合格女    2 999999920    221214214519215733000100207    2 10000380010302011                                                                                                                                                                    631099993001040402999902001089999999999999906100099999999010801990338019999999999999999999999990298089199999999999997079908975606020290699930301                                      950201
